"Date","alpha_1perc","alpha_5perc"
"2007-02-08",-1.31743221970642,-0.867339479904563
"2007-02-09",-1.29572379364863,-0.853213546873434
"2007-02-12",-1.32630287549992,-0.872267240705733
"2007-02-13",-1.33780220699396,-0.879870832779539
"2007-02-14",-1.3280023737577,-0.870693943064968
"2007-02-15",-1.31747692162015,-0.864591502819004
"2007-02-16",-1.30049253306625,-0.850128983673481
"2007-02-20",-1.28382083539856,-0.838700201872087
"2007-02-21",-1.25968212580046,-0.823310163581331
"2007-02-22",-1.27210080022767,-0.831396875450013
"2007-02-23",-1.28208317848983,-0.834808076755052
"2007-02-26",-1.27268481231852,-0.829606709858399
"2007-02-27",-1.24977250070856,-0.812058992481151
"2007-02-28",-2.67185197843036,-1.71869005597042
"2007-03-01",-2.45442390065806,-1.56660601110118
"2007-03-02",-2.37448907020567,-1.51552683647129
"2007-03-05",-2.41797347740884,-1.54757803976338
"2007-03-06",-2.3321695498059,-1.49391581490584
"2007-03-07",-2.30991957148527,-1.48087033669666
"2007-03-08",-2.25090834601721,-1.45064579391835
"2007-03-09",-2.20080372147828,-1.41766110320965
"2007-03-12",-2.15477094029254,-1.38719451035215
"2007-03-13",-2.10418816992471,-1.35558116873178
"2007-03-14",-2.30645587778431,-1.49352984483833
"2007-03-15",-2.28290394168683,-1.48909470684779
"2007-03-16",-2.21583294826431,-1.44370843578542
"2007-03-19",-2.18115380166473,-1.41809282601897
"2007-03-20",-2.11817464860827,-1.37811014809621
"2007-03-21",-2.05275089726968,-1.33365547735956
"2007-03-22",-1.98494441988452,-1.28569229056804
"2007-03-23",-1.9345640699593,-1.25196765836635
"2007-03-26",-1.87390719882594,-1.21481889128104
"2007-03-27",-1.81349627166413,-1.17390364271203
"2007-03-28",-1.79616002002618,-1.16288194717418
"2007-03-29",-1.81969500012537,-1.18017600313607
"2007-03-30",-1.76965317502355,-1.147863650021
"2007-04-02",-1.73347120624407,-1.12274144869678
"2007-04-03",-1.684112723471,-1.09115319496097
"2007-04-04",-1.64245602289776,-1.06410816579595
"2007-04-05",-1.59567274707838,-1.03282017733455
"2007-04-09",-1.54904714033853,-1.00204931476536
"2007-04-10",-1.47744387299959,-0.953443529229437
"2007-04-11",-1.44879508868732,-0.935085715911437
"2007-04-12",-1.54030842893467,-0.997781662104347
"2007-04-13",-1.50790652926285,-0.977934682470035
"2007-04-16",-1.47921540093191,-0.959633636195483
"2007-04-17",-1.45404669623435,-0.942071450656369
"2007-04-18",-1.43586865042841,-0.927969679510173
"2007-04-19",-1.41754380174992,-0.9150234431805
"2007-04-20",-1.432004665987,-0.92572085747913
"2007-04-23",-1.4181278172533,-0.916513535246454
"2007-04-24",-1.41200459455624,-0.913329061160496
"2007-04-25",-1.393002775602,-0.901159800517141
"2007-04-26",-1.38745773404635,-0.896849611053087
"2007-04-27",-1.37310124115786,-0.887012729177865
"2007-04-30",-1.35615469229355,-0.875991646928453
"2007-05-01",-1.36622007264207,-0.881771862496359
"2007-05-02",-1.35129914781588,-0.871311070142065
"2007-05-03",-1.33746966627003,-0.861141996257585
"2007-05-04",-1.32318188610685,-0.851310709924309
"2007-05-07",-1.30793025851315,-0.841347720161496
"2007-05-08",-1.29524408653538,-0.832852236336474
"2007-05-09",-1.28494041520087,-0.825677185362397
"2007-05-10",-1.32495327743019,-0.852117612654515
"2007-05-11",-1.74814600994999,-1.13326573231825
"2007-05-14",-1.68494626328033,-1.09345862499336
"2007-05-15",-1.61530394435811,-1.04748139310041
"2007-05-16",-1.55954344749829,-1.01125037031897
"2007-05-17",-1.51419235371459,-0.982524162341518
"2007-05-18",-1.47607729077983,-0.957449644826413
"2007-05-21",-1.4518660336599,-0.939686875394701
"2007-05-22",-1.4321232864299,-0.926483764490706
"2007-05-23",-1.41735863181191,-0.91631134488677
"2007-05-24",-1.40624658727323,-0.90956937689016
"2007-05-25",-1.49691016217582,-0.970165111432387
"2007-05-29",-1.46158142593336,-0.947625379187914
"2007-05-30",-1.43031490801328,-0.927013342539503
"2007-05-31",-1.41342572515109,-0.914540850833746
"2007-06-01",-1.40765436914599,-0.911024865764752
"2007-06-04",-1.3880590555988,-0.898822374766167
"2007-06-05",-1.36723422067453,-0.885296732963502
"2007-06-06",-1.38264453932615,-0.894976975488995
"2007-06-07",-1.60123312697932,-1.0426291442748
"2007-06-08",-2.01057513182687,-1.31599594194897
"2007-06-11",-1.90229545293309,-1.24474448436261
"2007-06-12",-1.80295723409489,-1.17736385024944
"2007-06-13",-1.99342187642363,-1.30582682884088
"2007-06-14",-1.88542700103233,-1.23338785040051
"2007-06-15",-1.78271064126263,-1.1654347346058
"2007-06-18",-1.6966947055777,-1.10684654883859
"2007-06-19",-1.62329660521187,-1.05797093823271
"2007-06-20",-1.5553060507395,-1.01133080338414
"2007-06-21",-1.8439360670385,-1.20471450376844
"2007-06-22",-1.74549060430197,-1.13934716765103
"2007-06-25",-2.11357020779976,-1.38592324760195
"2007-06-26",-1.96842744840455,-1.28804376621487
"2007-06-27",-1.86319963536379,-1.2166041350631
"2007-06-28",-1.76525445108937,-1.151642611669
"2007-06-29",-1.67996197081639,-1.09366301212056
"2007-07-02",-1.62692209844262,-1.05736504333882
"2007-07-03",-1.57096362612431,-1.0199922887141
"2007-07-05",-1.51713700039207,-0.984268011239941
"2007-07-06",-1.4746993959033,-0.955316178747755
"2007-07-09",-1.43562296663755,-0.929749011870112
"2007-07-10",-1.40330679815023,-0.908315252460622
"2007-07-11",-1.50200186202937,-0.974554017955417
"2007-07-12",-1.46188070262746,-0.946958506866588
"2007-07-13",-1.43668698838003,-0.928035127175978
"2007-07-16",-1.40608348398056,-0.908486780769178
"2007-07-17",-1.39125458408293,-0.896588410459794
"2007-07-18",-1.38957338592226,-0.895468833259702
"2007-07-19",-1.37126798296307,-0.882671882408987
"2007-07-20",-1.36168100056599,-0.875444399406759
"2007-07-23",-1.69579191732487,-1.09855514247947
"2007-07-24",-1.6312822137048,-1.05703487208305
"2007-07-25",-1.99304566786584,-1.2971621933782
"2007-07-26",-1.86389391643795,-1.21315202836362
"2007-07-27",-3.13467806383148,-2.04900532510995
"2007-07-30",-3.35809637959275,-2.20021965738158
"2007-07-31",-2.91610694496481,-1.90481321156874
"2007-08-01",-2.86269762039609,-1.87078951478012
"2007-08-02",-2.53614749401444,-1.65601324034407
"2007-08-03",-2.24598916730656,-1.46267680278865
"2007-08-06",-2.95893140012159,-1.93468171270413
"2007-08-07",-2.6517058565319,-1.73110500448898
"2007-08-08",-2.36143226685376,-1.53910792597836
"2007-08-09",-2.14554215946622,-1.39536861986208
"2007-08-10",-3.37837404078658,-2.20707255534207
"2007-08-13",-3.0207154920852,-1.97059333345457
"2007-08-14",-2.75083935554441,-1.79183706570831
"2007-08-15",-2.713116028402,-1.76589310451757
"2007-08-16",-2.8159970817317,-1.83584731230293
"2007-08-17",-2.68329143731083,-1.74953152980032
"2007-08-20",-2.49215992897378,-1.6244110396149
"2007-08-21",-2.27382576711099,-1.48020273224103
"2007-08-22",-2.21120860337552,-1.44008777052247
"2007-08-23",-2.05543740710233,-1.33600936417068
"2007-08-24",-1.89284943610241,-1.22854327751505
"2007-08-27",-1.81475705415487,-1.17734251880076
"2007-08-28",-1.81259745823242,-1.17540869980756
"2007-08-29",-2.73118642777205,-1.77651578112477
"2007-08-30",-2.54787956068591,-1.6557700351767
"2007-08-31",-2.37089929852046,-1.53842401315826
"2007-09-04",-2.21044404335362,-1.43347148266342
"2007-09-05",-2.06457740285602,-1.33771437213542
"2007-09-06",-2.04665406148311,-1.32664825910756
"2007-09-07",-1.93425743879705,-1.25203323483046
"2007-09-10",-2.40741683999944,-1.56394006792185
"2007-09-11",-2.25529211603556,-1.46235222260855
"2007-09-12",-2.12433764119301,-1.37671120896079
"2007-09-13",-2.00963763263148,-1.29827816342166
"2007-09-14",-1.89344785270052,-1.22226690542574
"2007-09-17",-1.80229671901604,-1.15943492128349
"2007-09-18",-1.73557244529712,-1.11519720528036
"2007-09-19",-1.75794236455345,-1.12416021490196
"2007-09-20",-1.68595011542852,-1.07694604015588
"2007-09-21",-1.63411276212424,-1.04009390314517
"2007-09-24",-1.5785951730733,-1.00656067588673
"2007-09-25",-1.56377737533872,-0.997621535508768
"2007-09-26",-1.51413138599073,-0.965141650033975
"2007-09-27",-1.47412231910625,-0.939264150297952
"2007-09-28",-1.43963697873607,-0.916658602869856
"2007-10-01",-1.41047881416252,-0.89755081078044
"2007-10-02",-1.40270058611413,-0.892764657723895
"2007-10-03",-1.58238877204922,-1.01252699989253
"2007-10-04",-1.7396039791295,-1.11747450974682
"2007-10-05",-1.67797039911313,-1.07697135944758
"2007-10-08",-1.62287491520012,-1.04052175675933
"2007-10-09",-1.59993550260649,-1.0253500358989
"2007-10-10",-1.55497042930122,-0.995199979831413
"2007-10-11",-1.61633451558741,-1.03741136917485
"2007-10-12",-1.80178492354577,-1.16120034663993
"2007-10-15",-1.74061929408797,-1.12120848507515
"2007-10-16",-1.72053700183486,-1.10867700925644
"2007-10-17",-1.6573341834153,-1.06686531900159
"2007-10-18",-1.65915337156541,-1.0689578293181
"2007-10-19",-1.60584008646432,-1.0330742566981
"2007-10-22",-2.54555970483214,-1.64324296337431
"2007-10-23",-2.38852344336416,-1.53905850149948
"2007-10-24",-2.26083439367307,-1.45588864027178
"2007-10-25",-2.14484130866353,-1.37982143465101
"2007-10-26",-2.0443040019546,-1.31331837483743
"2007-10-29",-1.95468665535001,-1.25420659105388
"2007-10-30",-1.87421234940106,-1.20169108072985
"2007-10-31",-2.03425354520847,-1.30724105833038
"2007-11-01",-1.94818000600087,-1.25159623438143
"2007-11-02",-2.621377997883,-1.6919432653958
"2007-11-05",-2.48090762540169,-1.59724508249347
"2007-11-06",-2.36717297913239,-1.52233297890319
"2007-11-07",-2.25616417905972,-1.4487171906197
"2007-11-08",-2.90049153652755,-1.86900750893885
"2007-11-09",-2.73535357013907,-1.75910685642256
"2007-11-12",-3.06842776977044,-1.97699528955749
"2007-11-13",-2.97066662864532,-1.91147310273813
"2007-11-14",-2.83566108106579,-1.82205880719299
"2007-11-15",-2.73207503551969,-1.75485119086264
"2007-11-16",-2.66639822363043,-1.71383848423048
"2007-11-19",-2.52741575836941,-1.62415028527433
"2007-11-20",-2.63508566321433,-1.69716664334335
"2007-11-21",-2.51025736773873,-1.61462058315667
"2007-11-23",-2.71796264119323,-1.75344075655905
"2007-11-26",-2.58931633731355,-1.67037018787543
"2007-11-27",-2.78665757112276,-1.80248999911247
"2007-11-28",-2.65533721483734,-1.71758965200451
"2007-11-29",-2.55593340697837,-1.65161735553711
"2007-11-30",-2.42790114091132,-1.56820734818055
"2007-12-03",-2.33134884559394,-1.50613213908845
"2007-12-04",-2.27684671403885,-1.46987077229675
"2007-12-05",-2.22254465854469,-1.43511251452634
"2007-12-06",-2.14670515438568,-1.3869139345081
"2007-12-07",-2.08139437667196,-1.34374988956081
"2007-12-10",-1.98671879555707,-1.28190264407141
"2007-12-11",-1.91299327597327,-1.23284232027868
"2007-12-12",-2.55416844592514,-1.65265650167515
"2007-12-13",-2.4452097678749,-1.58177689266234
"2007-12-14",-2.34418240468572,-1.51616839686957
"2007-12-17",-2.43506017429797,-1.57720708724281
"2007-12-18",-2.68529699031851,-1.74419447576816
"2007-12-19",-2.57494430040941,-1.66986464295684
"2007-12-20",-2.46670021605997,-1.59901488206797
"2007-12-21",-2.36255199706128,-1.53094892194692
"2007-12-24",-2.27811554580039,-1.47613702320889
"2007-12-26",-2.19021676729901,-1.41652280051137
"2007-12-27",-2.10067024232834,-1.35664609563246
"2007-12-28",-2.26137189516336,-1.46388032712237
"2007-12-31",-2.16884626809422,-1.40311042899758
"2008-01-02",-2.3060163580539,-1.4933495138733
"2008-01-03",-2.46667986417409,-1.60127182306685
"2008-01-04",-2.36464998837579,-1.53316754206576
"2008-01-07",-2.63341307796802,-1.71010785153274
"2008-01-08",-2.52730757621225,-1.64062805060484
"2008-01-09",-2.68352587135637,-1.7432188201226
"2008-01-10",-2.5698866135379,-1.66875801189445
"2008-01-11",-2.46408217350037,-1.59781892265615
"2008-01-14",-2.83722001251858,-1.84415061916372
"2008-01-15",-2.71508428197972,-1.76370956513459
"2008-01-16",-3.22004383755025,-2.09442803315819
"2008-01-17",-3.13443368539084,-2.03691771815252
"2008-01-18",-3.82221553962803,-2.48621937770155
"2008-01-22",-3.62444107065497,-2.35511727738807
"2008-01-23",-3.85691495604482,-2.50892688498073
"2008-01-24",-3.6701527446465,-2.38752683656485
"2008-01-25",-3.49188974687494,-2.27162602269334
"2008-01-28",-3.59905839004352,-2.34428590398089
"2008-01-29",-3.43460401272693,-2.23787492052086
"2008-01-30",-3.27128489485501,-2.13029205509258
"2008-01-31",-3.12691567779391,-2.03581135215726
"2008-02-01",-2.98470883997372,-1.94318761886513
"2008-02-04",-2.85402093887662,-1.85504652272084
"2008-02-05",-2.73589183074509,-1.77676583660085
"2008-02-06",-3.59913918332479,-2.34091784643498
"2008-02-07",-3.48069305256659,-2.2623159188604
"2008-02-08",-3.32455182604906,-2.15971915829512
"2008-02-11",-3.19392049181818,-2.07376118782427
"2008-02-12",-3.06476614921605,-1.98934937830665
"2008-02-13",-2.94530011540563,-1.91271263234961
"2008-02-14",-2.83420221711928,-1.83898298294129
"2008-02-15",-2.83604907731823,-1.84217318010376
"2008-02-19",-2.71315414898609,-1.76049484741748
"2008-02-20",-2.58922201411488,-1.67954135030323
"2008-02-21",-2.47704178422598,-1.60502767552365
"2008-02-22",-2.61517680527841,-1.69515910548947
"2008-02-25",-2.50131577213349,-1.62117174949664
"2008-02-26",-2.42506385935405,-1.57204493498036
"2008-02-27",-2.32557312416079,-1.50739063605137
"2008-02-28",-2.21963069928735,-1.43729545615591
"2008-02-29",-2.13365985896108,-1.38021135429276
"2008-03-03",-2.74296720500181,-1.77666564792544
"2008-03-04",-2.63876490046073,-1.71059410518848
"2008-03-05",-2.57582462103021,-1.6677732573598
"2008-03-06",-2.48207471878991,-1.60399615918615
"2008-03-07",-2.75835066887874,-1.78750569442028
"2008-03-10",-2.96053758626355,-1.92131160073868
"2008-03-11",-2.96959122779028,-1.92947664219394
"2008-03-12",-2.88781617060585,-1.8726469327023
"2008-03-13",-2.77576966008122,-1.79613183851486
"2008-03-14",-2.66821725348426,-1.72608068458161
"2008-03-17",-2.71079892507663,-1.75490785212828
"2008-03-18",-2.61087111560324,-1.68769205980422
"2008-03-19",-2.55759732042712,-1.65039074933451
"2008-03-20",-3.09531994354853,-2.00160354725143
"2008-03-24",-2.99013254694849,-1.93387655551875
"2008-03-25",-2.88252018289686,-1.86512163712909
"2008-03-26",-2.77729966285807,-1.79652757913512
"2008-03-27",-2.67961958883499,-1.73021250211252
"2008-03-28",-2.63827340883258,-1.70289609201738
"2008-03-31",-2.58968965834017,-1.67246251643132
"2008-04-01",-2.60863541096979,-1.68594206042332
"2008-04-02",-2.53232064091811,-1.63729538834624
"2008-04-03",-2.50226269272409,-1.61754848107518
"2008-04-04",-2.41472948225554,-1.55724854687573
"2008-04-07",-2.32355357765159,-1.49841446230861
"2008-04-08",-2.23278710511296,-1.43907021510838
"2008-04-09",-2.14325690688783,-1.38066162649594
"2008-04-10",-2.05348466914913,-1.32212911590034
"2008-04-11",-1.98662316177373,-1.27644635884402
"2008-04-14",-2.9572357064654,-1.90445457113722
"2008-04-15",-2.85647438066157,-1.8362585634214
"2008-04-16",-2.75219370830958,-1.76835658994877
"2008-04-17",-2.65660097232103,-1.7078252253941
"2008-04-18",-2.61874668685422,-1.68351705731552
"2008-04-21",-2.5414720940997,-1.63200443488302
"2008-04-22",-2.46972301524849,-1.58249417014893
"2008-04-23",-2.4496728769591,-1.57079705951812
"2008-04-24",-2.36866216957415,-1.51621367876407
"2008-04-25",-2.28260435276571,-1.46040892328523
"2008-04-28",-2.19952964552209,-1.40639068394261
"2008-04-29",-2.1161611913158,-1.35223309211541
"2008-04-30",-2.25410686734471,-1.44114158227184
"2008-05-01",-2.1837361037765,-1.39736656514306
"2008-05-02",-2.11136751154545,-1.34984601428422
"2008-05-05",-2.0402875704909,-1.30255509711544
"2008-05-06",-1.99953511573242,-1.27566631377431
"2008-05-07",-1.92971577544029,-1.2301892743659
"2008-05-08",-2.11143891183822,-1.34856711916639
"2008-05-09",-2.04090414569337,-1.3033226842745
"2008-05-12",-2.06594363433961,-1.32112042010802
"2008-05-13",-1.99931692398613,-1.27849084459942
"2008-05-14",-1.93184872663963,-1.23462663258338
"2008-05-15",-1.86807402269809,-1.19256403731211
"2008-05-16",-1.81247354797508,-1.15471281803774
"2008-05-19",-1.75311748462016,-1.11558809661465
"2008-05-20",-1.70458297308935,-1.08384318950891
"2008-05-21",-1.83529908500362,-1.17099302982527
"2008-05-22",-2.183138805251,-1.39916322214887
"2008-05-23",-2.1104064648556,-1.35152673616691
"2008-05-27",-2.19292184624914,-1.40584071082203
"2008-05-28",-2.1187635114322,-1.35758238417414
"2008-05-29",-2.05357406741181,-1.31294324767419
"2008-05-30",-1.98847406903772,-1.27081682278931
"2008-06-02",-1.92725650475733,-1.22926496090911
"2008-06-03",-2.04545808224291,-1.30837507865224
"2008-06-04",-2.12136577679978,-1.35886779591597
"2008-06-05",-2.05461122620089,-1.31452300119253
"2008-06-06",-1.98989957920204,-1.2736906778428
"2008-06-09",-3.20230591389957,-2.04941456408692
"2008-06-10",-3.07127243947039,-1.96534814428813
"2008-06-11",-2.9507129727516,-1.88683888347762
"2008-06-12",-2.92895905021303,-1.87428109399999
"2008-06-13",-2.82318854319923,-1.8031119555499
"2008-06-16",-2.7167622995072,-1.73435631627943
"2008-06-17",-2.67677870083241,-1.70568067508597
"2008-06-18",-2.59880251306492,-1.6550050920689
"2008-06-19",-2.61225259470611,-1.66491002390694
"2008-06-20",-2.51777626252382,-1.60406695340649
"2008-06-23",-2.59295152552169,-1.65171311360479
"2008-06-24",-2.50368714748696,-1.59304977633993
"2008-06-25",-2.43642658233863,-1.54984977830598
"2008-06-26",-2.379569643872,-1.51441866917509
"2008-06-27",-3.20430061123962,-2.0427805825322
"2008-06-30",-3.19374961536711,-2.03731938885743
"2008-07-01",-3.06872686481505,-1.95749444308411
"2008-07-02",-2.95284326011985,-1.88325627981472
"2008-07-03",-3.04235667975823,-1.94406641756913
"2008-07-07",-2.93283918968748,-1.87453293981073
"2008-07-08",-2.90076379919508,-1.85543801154556
"2008-07-09",-2.79881593645793,-1.7900901206499
"2008-07-10",-2.91787560255538,-1.87025509931137
"2008-07-11",-2.82373225175935,-1.80661021886666
"2008-07-14",-2.88319669602276,-1.84756328042325
"2008-07-15",-2.79247868770291,-1.7850242898041
"2008-07-16",-2.83846295728531,-1.816988840746
"2008-07-17",-2.74258945508355,-1.75535117463479
"2008-07-18",-2.64807196558229,-1.69448304796544
"2008-07-21",-2.55481797617409,-1.63456696299033
"2008-07-22",-2.48064251728278,-1.58719242833142
"2008-07-23",-2.39163421728482,-1.52946447961017
"2008-07-24",-2.34651990070116,-1.50081600266388
"2008-07-25",-2.58937449986391,-1.6610532174907
"2008-07-28",-2.50562258550392,-1.60591098222872
"2008-07-29",-2.79512931535989,-1.79563168794344
"2008-07-30",-2.70468629855356,-1.73807528090063
"2008-07-31",-2.6259861030185,-1.68603843828365
"2008-08-01",-3.17701309920842,-2.04464301356122
"2008-08-04",-3.06286190285246,-1.96818179719356
"2008-08-05",-2.97692313677034,-1.91150053120145
"2008-08-06",-2.89826871728619,-1.85846437835847
"2008-08-07",-2.80120570190657,-1.79448375756308
"2008-08-08",-2.9507529561045,-1.89212427811109
"2008-08-11",-2.86908923121546,-1.83758837213373
"2008-08-12",-2.78858956909761,-1.78465289448219
"2008-08-13",-2.71404897902238,-1.73616153666806
"2008-08-14",-2.6361930016173,-1.68619007658878
"2008-08-15",-2.54783615898,-1.62794799521935
"2008-08-18",-2.45911233765914,-1.57019118621096
"2008-08-19",-2.58823162726721,-1.65659187247551
"2008-08-20",-2.54560453040321,-1.6283232427251
"2008-08-21",-2.46153742724821,-1.57236451578241
"2008-08-22",-2.37585956984914,-1.5171144835392
"2008-08-25",-2.31553894119603,-1.47746283332291
"2008-08-26",-2.76989018699569,-1.77340231580346
"2008-08-27",-2.68102404328717,-1.71439390747911
"2008-08-28",-2.59350411307167,-1.65757359701536
"2008-08-29",-2.51336278094704,-1.60746973056004
"2008-09-02",-2.79945714254439,-1.79619194719106
"2008-09-03",-2.84326859433182,-1.82702173382156
"2008-09-04",-2.74776039818286,-1.76531303348487
"2008-09-05",-3.51726038898724,-2.26124748349874
"2008-09-08",-3.3960430882132,-2.18290240019547
"2008-09-09",-3.30366589268548,-2.12293432724907
"2008-09-10",-3.71077125442693,-2.38871499228767
"2008-09-11",-3.57875208209095,-2.30128494792579
"2008-09-12",-3.45629506946404,-2.21848191942962
"2008-09-15",-3.33922351638406,-2.13757040868832
"2008-09-16",-4.22455367652617,-2.71080037914785
"2008-09-17",-4.06898937329138,-2.6109654486909
"2008-09-18",-5.0636477570194,-3.25322248120221
"2008-09-19",-4.91355825575807,-3.16102673605573
"2008-09-22",-4.74405506250402,-3.06205839104029
"2008-09-23",-4.9272703366892,-3.18104051993944
"2008-09-24",-5.05777423973352,-3.26890785220852
"2008-09-25",-4.85380474565552,-3.13481298029153
"2008-09-26",-4.6709219122716,-3.01805555106788
"2008-09-29",-4.50272956414783,-2.9043237216645
"2008-09-30",-6.99742412107364,-4.49788440786634
"2008-10-01",-6.78297812796616,-4.36464876856417
"2008-10-02",-6.55532287313062,-4.21775310461963
"2008-10-03",-7.48990961574742,-4.82009791069808
"2008-10-06",-7.17605577031572,-4.61772785136169
"2008-10-07",-7.49165505414725,-4.82479645441973
"2008-10-08",-8.0279511026836,-5.17775697529528
"2008-10-09",-7.75305396524037,-5.00062462197245
"2008-10-10",-10.5245523141964,-6.78716016397707
"2008-10-13",-10.2101912896985,-6.58392079148009
"2008-10-14",-9.99734063727302,-6.43190025572309
"2008-10-15",-9.73944482384944,-6.2666847626128
"2008-10-16",-12.1503439704249,-7.8132763386714
"2008-10-17",-11.6176208498879,-7.47419743597046
"2008-10-20",-11.2312129788375,-7.22276004883095
"2008-10-21",-10.7395548609083,-6.910350787455
"2008-10-22",-10.5431480044893,-6.78093782274315
"2008-10-23",-11.83173236734,-7.61350505769695
"2008-10-24",-11.2945731169825,-7.25258092037117
"2008-10-27",-11.3740833094157,-7.30086401074339
"2008-10-28",-11.2197859783142,-7.20405303507301
"2008-10-29",-10.8068401851573,-6.93315235037814
"2008-10-30",-10.2925827815817,-6.60037138220684
"2008-10-31",-9.80982871132123,-6.29056773731766
"2008-11-03",-9.34276833759831,-5.98786265489296
"2008-11-04",-8.89225485865426,-5.69384592028149
"2008-11-05",-8.50650592444736,-5.45015593905029
"2008-11-06",-9.45647713217279,-6.06770952926565
"2008-11-07",-10.2442937701096,-6.5794527335377
"2008-11-10",-9.77620220345921,-6.28052438120013
"2008-11-11",-9.39051831984302,-6.02688987516244
"2008-11-12",-9.18507579496067,-5.89592557250417
"2008-11-13",-9.87534608538605,-6.34727478892097
"2008-11-14",-9.47199015829283,-6.09240860357108
"2008-11-17",-9.85883844047876,-6.34747020060199
"2008-11-18",-9.63636947816693,-6.20458602159752
"2008-11-19",-9.19027978896977,-5.91539730483454
"2008-11-20",-10.0852511535967,-6.49358287061176
"2008-11-21",-11.1353476384661,-7.17885837793076
"2008-11-24",-10.6689766343111,-6.88319143875788
"2008-11-25",-10.2073219887242,-6.58641204629621
"2008-11-26",-9.75872247916226,-6.28987737307392
"2008-11-28",-9.32375589161515,-6.00695771707218
"2008-12-01",-8.90463982685599,-5.73404893282919
"2008-12-02",-11.2155151646344,-7.22801611091811
"2008-12-03",-10.7395292273372,-6.91774680178435
"2008-12-04",-10.2621170718833,-6.60978861386976
"2008-12-05",-10.3647517917771,-6.68023350054139
"2008-12-08",-9.90960435949149,-6.38773090266194
"2008-12-09",-9.48634678611603,-6.11748442516451
"2008-12-10",-9.49169180321903,-6.12266135343097
"2008-12-11",-9.07244845309215,-5.84921563222056
"2008-12-12",-8.89375624097485,-5.73496276383664
"2008-12-15",-8.48151211414905,-5.46752961639505
"2008-12-16",-8.09241767716026,-5.2120739067365
"2008-12-17",-7.77493035821801,-5.0096260719727
"2008-12-18",-7.60075656537164,-4.89759710433833
"2008-12-19",-7.62476518792809,-4.91564334528894
"2008-12-22",-7.24364289609493,-4.66797401053503
"2008-12-23",-6.92382998528713,-4.45671535614705
"2008-12-24",-6.61863504531453,-4.25582714488733
"2008-12-26",-6.25460957165503,-4.02016913517815
"2008-12-29",-5.89825394358875,-3.78860089200129
"2008-12-30",-5.56421842760164,-3.5718499487783
"2008-12-31",-5.32202925664018,-3.41764743303072
"2009-01-02",-5.04670512209496,-3.2401434196465
"2009-01-05",-4.96074567288348,-3.18494213777239
"2009-01-06",-4.72686287015361,-3.03188978230006
"2009-01-07",-4.40649648303312,-2.82439013256828
"2009-01-08",-5.05663557205041,-3.24576364745922
"2009-01-09",-4.78281316990556,-3.06699205053857
"2009-01-12",-4.83622796858016,-3.10249680078372
"2009-01-13",-4.79745034050274,-3.07740618656312
"2009-01-14",-4.63121532233747,-2.97055430580857
"2009-01-15",-5.49758872912953,-3.53005723148294
"2009-01-16",-5.22894991412852,-3.35636394164533
"2009-01-20",-4.97520599176522,-3.19378403652513
"2009-01-21",-5.8062087671417,-3.72953868643205
"2009-01-22",-5.54139244399459,-3.56183075534629
"2009-01-23",-5.36448094625998,-3.44784379802654
"2009-01-26",-5.47104386902761,-3.51758668750922
"2009-01-27",-5.20651166644826,-3.34660556747016
"2009-01-28",-4.95646756918643,-3.18459241751696
"2009-01-29",-4.72393970488446,-3.03605717219475
"2009-01-30",-5.33606969894399,-3.43508143480963
"2009-02-02",-5.34741604285795,-3.44375782957355
"2009-02-03",-5.32521095571906,-3.43028876566247
"2009-02-04",-5.07292396590956,-3.26806104930656
"2009-02-05",-4.87920395619679,-3.14255615891341
"2009-02-06",-4.63999221634203,-2.98759238838888
"2009-02-09",-4.42625461901008,-2.85072766203548
"2009-02-10",-4.20917517576543,-2.70868479041316
"2009-02-11",-6.38643193832606,-4.1028312103929
"2009-02-12",-6.10638989090104,-3.91743247172174
"2009-02-13",-5.82224473867448,-3.73070172574788
"2009-02-17",-5.59580977760462,-3.58009010160828
"2009-02-18",-6.55723642824423,-4.19921271673313
"2009-02-19",-6.24825346460697,-3.99838061345782
"2009-02-20",-6.06086050759749,-3.87867501362023
"2009-02-23",-6.14871897955312,-3.9382055276629
"2009-02-24",-6.88719771986022,-4.41828104116631
"2009-02-25",-6.57631378968619,-4.21798997021462
"2009-02-26",-6.55229782248244,-4.20441600238732
"2009-02-27",-6.46564073659837,-4.15048348227627
"2009-03-02",-6.60530720383744,-4.23906375204801
"2009-03-03",-8.18218576764841,-5.25841526503234
"2009-03-04",-7.93191681351389,-5.09706580713852
"2009-03-05",-7.56346552921241,-4.8618662619229
"2009-03-06",-8.22312536018723,-5.29223834405517
"2009-03-09",-7.84526996081289,-5.04712290002244
"2009-03-10",-7.49851359832241,-4.82284771094721
"2009-03-11",-7.20368767026517,-4.63177820473116
"2009-03-12",-6.88618569550862,-4.42620568824037
"2009-03-13",-6.59073284274475,-4.23770484079918
"2009-03-16",-6.28540405678251,-4.04050790878713
"2009-03-17",-5.99012857194451,-3.84917035608658
"2009-03-18",-5.71295900290373,-3.67207826631121
"2009-03-19",-5.44809373133996,-3.49849326971278
"2009-03-20",-5.24832132478943,-3.36557417878134
"2009-03-23",-5.33476724779346,-3.42423251234351
"2009-03-24",-5.19837683206761,-3.32544168925901
"2009-03-25",-4.97289728137329,-3.18014780134761
"2009-03-26",-4.72774253061373,-3.02250299464153
"2009-03-27",-4.52796199848387,-2.91580354763428
